Mach, CD_Power_On
10.73, 0.11913543265367
10.74, 0.119125128007166
10.75, 0.119114842800164
10.76, 0.119104584942448
10.77, 0.119094369207446
10.78, 0.11908417292661
10.79, 0.119073994109225
10.80, 0.119063854243622
10.81, 0.119053746173965
10.82, 0.119043653551843
10.83, 0.11903360357291
10.84, 0.119023569115826
10.85, 0.119013563896716
10.86, 0.119003589402942
10.87, 0.1189936336425
10.88, 0.118983712772623
10.89, 0.118973815066012
10.90, 0.118963953872983
10.91, 0.118954109429511
10.92, 0.118944285450624
10.93, 0.118934498092778
10.94, 0.118924739242091
10.95, 0.118915001340529
10.96, 0.118905289110092
10.97, 0.118895605492444
10.98, 0.118885939644496
10.99, 0.118876310250403
11.00, 0.118866699273382
11.01, 0.118857118020503
11.02, 0.118847564675481
11.03, 0.118838035215279
11.04, 0.118828528088341
11.05, 0.118819054236135
11.06, 0.118809600756212
11.07, 0.118800164775564
11.08, 0.118790765949646
11.09, 0.118781383239165
11.10, 0.118772029878503
11.11, 0.118762699314879
11.12, 0.118753398744997
11.13, 0.118744115395008
11.14, 0.118734859875526
11.15, 0.118725628934427
11.16, 0.118716429089865
11.17, 0.118707240687025
11.18, 0.118698094995603
11.19, 0.11868895023191
11.20, 0.118679847270769
11.21, 0.118670756373434
11.22, 0.118661696663857
11.23, 0.118652657052423
11.24, 0.118643648591426
11.25, 0.118634657154801
11.26, 0.118625687360353
11.27, 0.118616751137987
11.28, 0.118607825068832
11.29, 0.118598929148539
11.30, 0.118590057799794
11.31, 0.118581210274971
11.32, 0.118572381639525
11.33, 0.118563579116975
11.34, 0.118554800508713
11.35, 0.118546038173217
11.36, 0.118537302040236
11.37, 0.118528592039396
11.38, 0.118519897244203
11.39, 0.118511239218038
11.40, 0.118502586456162
11.41, 0.118493969365718
11.42, 0.118485366625119
11.43, 0.118476789035874
11.44, 0.118468229433368
11.45, 0.118459700882454
11.46, 0.11845118037549
11.47, 0.118442697362907
11.48, 0.118434225487206
11.49, 0.118425783291001
11.50, 0.118417362287957
11.51, 0.118408958213855
11.52, 0.118400578095338
11.53, 0.118392212454753
11.54, 0.118383882275723
11.55, 0.118375557107765
11.56, 0.11836725687828
11.57, 0.118358989685954
11.58, 0.118350741743779
11.59, 0.11834250408641
11.60, 0.118334293704616
11.61, 0.118326108496646
11.62, 0.11831793733324
11.63, 0.118309787039824
11.64, 0.118301653550735
11.65, 0.118293546314392
11.66, 0.118285460127295
11.67, 0.118277400145462
11.68, 0.118269354466389
11.69, 0.11826132349407
11.70, 0.118253325125792
11.71, 0.118245330559946
11.72, 0.118237372328818
11.73, 0.118229426878779
11.74, 0.118221507236516
11.75, 0.11821359714159
11.76, 0.118205712032482
11.77, 0.118197846586178
11.78, 0.118190009112123
11.79, 0.118182175543103
11.80, 0.118174368610591
11.81, 0.118166584954757
11.82, 0.11815882314967
11.83, 0.118151076799113
11.84, 0.118143350319753
11.85, 0.118135641950384
11.86, 0.11812794505148
11.87, 0.118120281575829
11.88, 0.11811263009692
11.89, 0.118104993639956
11.90, 0.118097378649629
11.91, 0.11808978717835
11.92, 0.118082211478433
11.93, 0.118074658866894
11.94, 0.118067115588048
11.95, 0.118059599701743
11.96, 0.118052104745508
11.97, 0.118044621420589
11.98, 0.118037152851351
11.99, 0.11802971953886
12.00, 0.118022282991672
12.01, 0.118014873975693
12.02, 0.118007487678509
12.03, 0.11800011247222
12.04, 0.117992759930047
12.05, 0.117985430174518
12.06, 0.117978115934676
12.07, 0.117970811719664
12.08, 0.117963530358351
12.09, 0.117956271772914
12.10, 0.117949023856841
12.11, 0.117941800989344
12.12, 0.117934587779135
12.13, 0.117927390139255
12.14, 0.11792021422885
12.15, 0.117913057068376
12.16, 0.117905916515831
12.17, 0.117898796306898
12.18, 0.117891697813595
12.19, 0.117884604641857
12.20, 0.117877526942516
12.21, 0.117870477508362
12.22, 0.117863446973458
12.23, 0.117856417782016
12.24, 0.117849423239562
12.25, 0.117842440760332
12.26, 0.117835470265087
12.27, 0.1178285176173
12.28, 0.117821580673989
12.29, 0.117814664225862
12.30, 0.117807769365969
12.31, 0.117800876592674
12.32, 0.117794015348263
12.33, 0.117787166330946
12.34, 0.117780326754251
12.35, 0.117773510895439
12.36, 0.117766705195282
12.37, 0.117759922674889
12.38, 0.117753149674878
12.39, 0.117746398443602
12.40, 0.117739658900738
12.41, 0.117732942616488
12.42, 0.117726235931171
12.43, 0.117719550514841
12.44, 0.117712876864876
12.45, 0.117706224422579
12.46, 0.117699583307182
12.47, 0.117692951309236
12.48, 0.117686342705036
12.49, 0.117679753256386
12.50, 0.117673167339436
12.51, 0.117666609937845
12.52, 0.117660066105621
12.53, 0.117653529475678
12.54, 0.117647017803089
12.55, 0.117640512792023
12.56, 0.11763403122481
12.57, 0.117627560713291
12.58, 0.117621100975844
12.59, 0.117614662130776
12.60, 0.117608244296328
12.61, 0.117601834684066
12.62, 0.117595436596696
12.63, 0.117589061024858
12.64, 0.117582693729312
12.65, 0.117576350241165
12.66, 0.117570014387043
12.67, 0.117563699669317
12.68, 0.117557395427687
12.69, 0.117551101679789
12.70, 0.11754482854319
12.71, 0.117538566124394
12.72, 0.117532323962839
12.73, 0.117526090336295
12.74, 0.117519879130278
12.75, 0.117513676104826
12.76, 0.117507495823326
12.77, 0.117501313756688
12.78, 0.117495163890174
12.79, 0.117489012272565
12.80, 0.117482880760393
12.81, 0.117476771888128
12.82, 0.117470670926363
12.83, 0.117464580220444
12.84, 0.117458519687049
12.85, 0.117452458953797
12.86, 0.117446406397638
12.87, 0.117440375903278
12.88, 0.117434363518942
12.89, 0.117428352940212
12.90, 0.117422370504196
12.91, 0.117416392034959
12.92, 0.117410426905675
12.93, 0.117404484224897
12.94, 0.117398553141701
12.95, 0.117392629703896
12.96, 0.117386726345045
12.97, 0.117380832503049
12.98, 0.117374946354146
12.99, 0.117369086139538
13.00, 0.117363229392327
13.01, 0.1173573943536
13.02, 0.117351568910365
13.03, 0.117345750949574
13.04, 0.117339954743936
13.05, 0.117334175762685
13.06, 0.117328398567418
13.07, 0.117322638627256
13.08, 0.117316888086081
13.09, 0.117311159087717
13.10, 0.11730543729012
13.11, 0.117299722908403
13.12, 0.117294032243433
13.13, 0.117288346406795
13.14, 0.117282684127853
13.15, 0.117277026707086
13.16, 0.117271383162748
13.17, 0.11726575421721
13.18, 0.117260136660018
13.19, 0.117254536248644
13.20, 0.117248936965924
13.21, 0.117243364858224
13.22, 0.117237793619277
13.23, 0.117232241612947
13.24, 0.117226694218446
13.25, 0.117221168213954
13.26, 0.117215653235786
13.27, 0.117210144840999
13.28, 0.11720465556141
13.29, 0.117199175122183
13.30, 0.11719371343743
13.31, 0.117188250721213
13.32, 0.117182806887544
13.33, 0.117177379721781
13.34, 0.117171963306045
13.35, 0.117166555814595
13.36, 0.11716115484364
13.37, 0.117155774664153
13.38, 0.117150400932643
13.39, 0.117145048019984
13.40, 0.117139701782587
13.41, 0.117134363873627
13.42, 0.117129046724231
13.43, 0.117123736001665
13.44, 0.117118433936961
13.45, 0.117113150065498
13.46, 0.117107872850005
13.47, 0.117102606271976
13.48, 0.117097357927046
13.49, 0.117092108017407
13.50, 0.117086888495809
13.51, 0.117081673278538
13.52, 0.117076458475462
13.53, 0.11707126974238
13.54, 0.117066081449462
13.55, 0.117060909352416
13.56, 0.117055755592718
13.57, 0.117050599794195
13.58, 0.117045464587232
13.59, 0.117040335138359
13.60, 0.117035226306475
13.61, 0.11703012345802
13.62, 0.117025028345203
13.63, 0.117019949529979
13.64, 0.117014870604073
13.65, 0.117009822068958
13.66, 0.117004767351251
13.67, 0.116999734688753
13.68, 0.116994705779393
13.69, 0.116989694692678
13.70, 0.11698468395847
13.71, 0.11697969078238
13.72, 0.116974713825976
13.73, 0.116969746580598
13.74, 0.116964774801126
13.75, 0.116959833534815
13.76, 0.116954887369462
13.77, 0.116949959323634
13.78, 0.11694505114886
13.79, 0.116940136371206
13.80, 0.116935243516932
13.81, 0.11693035399442
13.82, 0.116925476707844
13.83, 0.116920614705113
13.84, 0.116915760326508
13.85, 0.116910921544064
13.86, 0.116906082337587
13.87, 0.116901260690031
13.88, 0.116896446901917
13.89, 0.116891648278118
13.90, 0.116886859276285
13.91, 0.116882077590213
13.92, 0.116877301580661
13.93, 0.116872544749162
13.94, 0.11686779371679
13.95, 0.116863049656397
13.96, 0.11685832296819
13.97, 0.116853605980945
13.98, 0.116848894259583
13.99, 0.116844201783408
14.00, 0.116839502366663
14.01, 0.116834822506179
14.02, 0.116830159695334
14.03, 0.116825494334071
14.04, 0.116820846144298
14.05, 0.116816205036884
14.06, 0.116811571411663
14.07, 0.116806952472827
14.08, 0.116802342877345
14.09, 0.116797740796336
14.10, 0.116793153144884
14.11, 0.116788565057848
14.12, 0.116784001810635
14.13, 0.116779437671035
14.14, 0.116774878581382
14.15, 0.116770346202789
14.16, 0.116765813152335
14.17, 0.116761284994248
14.18, 0.116756775896141
14.19, 0.116752271711173
14.20, 0.116747772160679
14.21, 0.116743293829768
14.22, 0.116738807925289
14.23, 0.116734345489493
14.24, 0.116729893471951
14.25, 0.116725438168636
14.26, 0.116721004135886
14.27, 0.11671657451998
14.28, 0.116712159619981
14.29, 0.116707741763518
14.30, 0.116703344739794
14.31, 0.116698947715747
14.32, 0.116694561933327
14.33, 0.116690192945217
14.34, 0.11668583047228
14.35, 0.116681474624343
14.36, 0.116677133282599
14.37, 0.116672798485415
14.38, 0.116668462660126
14.39, 0.116664148952619
14.40, 0.116659834047371
14.41, 0.116655537754019
14.42, 0.116651247964561
14.43, 0.116646960420359
14.44, 0.116642681427766
14.45, 0.116638417028082
14.46, 0.116634165356199
14.47, 0.116629913749939
14.48, 0.116625680633132
14.49, 0.116621453886558
14.50, 0.11661722361957
14.51, 0.116613017612884
14.52, 0.116608807815398
14.53, 0.116604616553975
14.54, 0.116600433837846
14.55, 0.116596253101399
14.56, 0.116592080739617
14.57, 0.11658792269343
14.58, 0.116583770811554
14.59, 0.11657962510307
14.60, 0.116575485677027
14.61, 0.116571362253447
14.62, 0.11656723957653
14.63, 0.116563138851822
14.64, 0.116559034056465
14.65, 0.116554935299363
14.66, 0.116550853167391
14.67, 0.116546778831
14.68, 0.116542706491194
14.69, 0.116538654382181
14.70, 0.116534604387302
14.71, 0.116530552223104
14.72, 0.116526526158685
14.73, 0.116522498520326
14.74, 0.116518482452861
14.75, 0.116514472311119
14.76, 0.116510470143296
14.77, 0.11650647411835
14.78, 0.116502489887611
14.79, 0.116498507813608
14.80, 0.116494537261801
14.81, 0.116490582886852
14.82, 0.116486628665398
14.83, 0.116482675891421
14.84, 0.116478739030501
14.85, 0.11647480983059
14.86, 0.116470894720797
14.87, 0.116466977577623
14.88, 0.116463073863126
14.89, 0.116459178231753
14.90, 0.116455283916905
14.91, 0.116451397601579
14.92, 0.116447526876334
14.93, 0.116443661849302
14.94, 0.116439802717593
14.95, 0.116435951428892
14.96, 0.116432111405443
14.97, 0.116428269341091
14.98, 0.116424442815236
14.99, 0.116420629618254
15.00, 0.116416814493307
15.01, 0.116413004741721
15.02, 0.116409212789003
15.03, 0.11640542206822
15.04, 0.11640163490483
15.05, 0.116397859632078
15.06, 0.116394097543351
15.07, 0.116390337006825
15.08, 0.116386588384276
15.09, 0.116382840840412
15.10, 0.116379108840147
15.11, 0.116375374419767
15.12, 0.116371653329721
15.13, 0.116367937806245
15.14, 0.116364227467949
15.15, 0.116360534740022
15.16, 0.116356835372815
15.17, 0.11635315131347
15.18, 0.116349472469502
15.19, 0.116345809137398
15.20, 0.116342141035626
15.21, 0.116338490689233
15.22, 0.116334831330825
15.23, 0.116331189064611
15.24, 0.116327560218755
15.25, 0.116323930997421
15.26, 0.116320314533122
15.27, 0.116316703450766
15.28, 0.116313098046634
15.29, 0.116309497260985
15.30, 0.11630590003945
15.31, 0.116302317839846
15.32, 0.116298742797969
15.33, 0.116295173081381
15.34, 0.116291606379625
15.35, 0.116288046857032
15.36, 0.1162845023921
15.37, 0.116280961152303
15.38, 0.116277427112908
15.39, 0.116273895834742
15.40, 0.116270369831421
15.41, 0.116266848731938
15.42, 0.116263352832263
15.43, 0.116259844067949
15.44, 0.116256346260109
15.45, 0.116252867441068
15.46, 0.116249381720895
15.47, 0.116245912974662
15.48, 0.116242447052003
15.49, 0.116238984048738
15.50, 0.116235528139875
15.51, 0.116232079421193
15.52, 0.11622864326424
15.53, 0.116225200253755
15.54, 0.116221786004266
15.55, 0.116218364525655
15.56, 0.116214946213597
15.57, 0.116211534653956
15.58, 0.116208138013761
15.59, 0.116204743882022
15.60, 0.11620135681154
15.61, 0.116197974680285
15.62, 0.116194597305809
15.63, 0.116191232755041
15.64, 0.116187874902702
15.65, 0.116184509698078
15.66, 0.116181169565246
15.67, 0.116177825861263
15.68, 0.116174485013354
15.69, 0.116171161096144
15.70, 0.116167831787421
15.71, 0.116164513036352
15.72, 0.116161213263711
15.73, 0.116157905801021
15.74, 0.116154605489808
15.75, 0.116151315472556
15.76, 0.116148034069962
15.77, 0.116144755580473
15.78, 0.116141483500538
15.79, 0.11613821434617
15.80, 0.116134957256573
15.81, 0.116131696973139
15.82, 0.116128453513034
15.83, 0.116125212614196
15.84, 0.116121973804754
15.85, 0.11611875405463
15.86, 0.116115524666499
15.87, 0.116112311832246
15.88, 0.116109103340322
15.89, 0.11610589754616
15.90, 0.116102700263589
15.91, 0.116099505401798
15.92, 0.116096312866769
15.93, 0.11609313499307
15.94, 0.116089963626251
15.95, 0.116086796443638
15.96, 0.116083631711536
15.97, 0.116080471664442
15.98, 0.116077330076441
15.99, 0.116074188638972
16.00, 0.116071043543689
16.01, 0.116067911028206
16.02, 0.116064784866537
16.03, 0.116061661007261
16.04, 0.116058551484752
16.05, 0.116055436015766
16.06, 0.116052337312641
16.07, 0.116049240834888
16.08, 0.116046150556419
16.09, 0.116043060386105
16.10, 0.116039976715428
16.11, 0.116036907521434
16.12, 0.116033844449363
16.13, 0.116030773636624
16.14, 0.116027719157026
16.15, 0.116024674430342
16.16, 0.116021624108348
16.17, 0.116018582553803
16.18, 0.116015552608431
16.19, 0.116012527184354
16.20, 0.116009495798075
16.21, 0.116006488655079
16.22, 0.116003475560838
16.23, 0.116000466720803
16.24, 0.115997470200809
16.25, 0.115994469585486
16.26, 0.115991480823032
16.27, 0.115988498654044
16.28, 0.115985520566291
16.29, 0.115982544347529
16.30, 0.115979584449307
16.31, 0.115976618459348
16.32, 0.115973666571964
16.33, 0.115970716574844
16.34, 0.115967772919478
16.35, 0.115964831353921
16.36, 0.115961895462631
16.37, 0.115958961771632
16.38, 0.115956044154353
16.39, 0.115953128547786
16.40, 0.11595020883633
16.41, 0.115947301245946
16.42, 0.115944407621398
16.43, 0.115941507578828
16.44, 0.115938611901364
16.45, 0.115935730205117
16.46, 0.11593284423479
16.47, 0.115929970227257
16.48, 0.115927102344796
16.49, 0.115924236235249
16.50, 0.115921383943261
16.51, 0.115918525562856
16.52, 0.115915681299042
16.53, 0.115912830667815
16.54, 0.115909993774155
16.55, 0.115907161012028
16.56, 0.115904332186385
16.57, 0.115901506924164
16.58, 0.115898695608289
16.59, 0.115895878054666
16.60, 0.115893072428588
16.61, 0.115890272414142
16.62, 0.115887468594195
16.63, 0.115884681981183
16.64, 0.115881893600965
16.65, 0.11587911114076
16.66, 0.115876337830568
16.67, 0.115873560549997
16.68, 0.115870787364225
16.69, 0.115868035571418
16.70, 0.115865277204936
16.71, 0.115862527304728
16.72, 0.115859774554501
16.73, 0.115857029501992
16.74, 0.115854300412296
16.75, 0.115851558875686
16.76, 0.115848835050855
16.77, 0.115846112945653
16.78, 0.11584339440433
16.79, 0.115840681560126
16.80, 0.115837970160453
16.81, 0.115835274756127
16.82, 0.115832570805534
16.83, 0.115829880441861
16.84, 0.115827195698278
16.85, 0.115824512522135
16.86, 0.115821833135577
16.87, 0.115819159293738
16.88, 0.115816484704323
16.89, 0.115813825857647
16.90, 0.115811172758203
16.91, 0.115808511153259
16.92, 0.11580586501549
16.93, 0.115803218252536
16.94, 0.115800575026045
16.95, 0.115797939797655
16.96, 0.115795315796968
16.97, 0.11579268505699
16.98, 0.115790057971112
16.99, 0.115787444543712
17.00, 0.115784834590155
17.01, 0.115782227814794
17.02, 0.115779624810971
17.03, 0.11577702306541
17.04, 0.115774428968241
17.05, 0.115771844198349
17.06, 0.115769255056841
17.07, 0.115766676801788
17.08, 0.115764104372667
17.09, 0.115761537484734
17.10, 0.115758969756419
17.11, 0.115756405349165
17.12, 0.115753846595796
17.13, 0.115751291271915
17.14, 0.115748747153116
17.15, 0.115746206183187
17.16, 0.115743662912511
17.17, 0.115741128830833
17.18, 0.115738598199509
17.19, 0.11573607073368
17.20, 0.115733550883681
17.21, 0.115731040050209
17.22, 0.115728522583577
17.23, 0.115726020716481
17.24, 0.115723509906795
17.25, 0.115721012287192
17.26, 0.11571851815073
17.27, 0.115716029241061
17.28, 0.115713541505012
17.29, 0.115711059292816
17.30, 0.115708588162278
17.31, 0.115706110246004
17.32, 0.11570364767659
17.33, 0.115701176389807
17.34, 0.115698716011625
17.35, 0.115696263020813
17.36, 0.115693809295903
17.37, 0.115691360648644
17.38, 0.115688915532355
17.39, 0.115686485401557
17.40, 0.115684046491943
17.41, 0.115681620736012
17.42, 0.115679200077249
17.43, 0.115676768711714
17.44, 0.115674352451079
17.45, 0.115671949070592
17.46, 0.115669527223486
17.47, 0.115667132521403
17.48, 0.11566472868235
17.49, 0.115662335999135
17.50, 0.115659938632762
17.51, 0.115657554369416
17.52, 0.115655173012873
17.53, 0.115652782827294
17.54, 0.115650417784645
17.55, 0.115648045760066
17.56, 0.115645674817689
17.57, 0.115643311258053
17.58, 0.115640946370454
17.59, 0.115638596644411
17.60, 0.11563624782641
17.61, 0.115633894366344
17.62, 0.11563155153268
17.63, 0.11562921397529
17.64, 0.115626879658224
17.65, 0.115624548007128
17.66, 0.115622227675032
17.67, 0.115619900016164
17.68, 0.115617577551746
17.69, 0.115615266028172
17.70, 0.115612957288642
17.71, 0.115610643943347
17.72, 0.115608351360654
17.73, 0.115606043601337
17.74, 0.115603756989745
17.75, 0.115601465408633
17.76, 0.115599174404329
17.77, 0.115596886597966
17.78, 0.115594611793062
17.79, 0.11559233183273
17.80, 0.11559006295226
17.81, 0.115587796505746
17.82, 0.115585535592273
17.83, 0.115583272962499
17.84, 0.115581017712303
17.85, 0.115578763070324
17.86, 0.115576511557609
17.87, 0.115574272599593
17.88, 0.115572026777698
17.89, 0.115569793706341
17.90, 0.115567565617532
17.91, 0.115565326128855
17.92, 0.115563101629511
17.93, 0.115560880183273
17.94, 0.115558661415513
17.95, 0.115556447547193
17.96, 0.115554242195854
17.97, 0.11555203195065
17.98, 0.115549834197312
17.99, 0.115547627488559
18.00, 0.115545435506916
18.01, 0.11554323844469
18.02, 0.11554105224797
18.03, 0.115538866720047
18.04, 0.115536685832408
18.05, 0.115534507948722
18.06, 0.115532340454648
18.07, 0.115530167999648
18.08, 0.115527998169364
18.09, 0.115525841156034
18.10, 0.115523674934281
18.11, 0.115521523475533
18.12, 0.115519374654399
18.13, 0.115517226534477
18.14, 0.115515083187169
18.15, 0.115512940358453
18.16, 0.115510802597715
18.17, 0.11550866739052
18.18, 0.115506532711424
18.19, 0.115504412820788
18.20, 0.115502283653548
18.21, 0.115500169381047
18.22, 0.115498055260204
18.23, 0.115495936129348
18.24, 0.115493829773984
18.25, 0.115491723868612
18.26, 0.115489620544929
18.27, 0.115487522134626
18.28, 0.115485434039074
18.29, 0.115483338778946
18.30, 0.115481258196909
18.31, 0.115479170211913
18.32, 0.115477080525294
18.33, 0.115475007799008
18.34, 0.115472933521668
18.35, 0.115470865966213
18.36, 0.115468798849844
18.37, 0.115466734448672
18.38, 0.115464672521195
18.39, 0.115462615299007
18.40, 0.115460558672383
18.41, 0.115458514383902
18.42, 0.115456462825531
18.43, 0.115454423855729
18.44, 0.115452379461553
18.45, 0.115450345577736
18.46, 0.115448314146821
18.47, 0.115446285316235
18.48, 0.115444261117503
18.49, 0.115442232994623
