Mach, CD_Power_Off
10.70, 0.156474943875228
10.71, 0.156456111455628
10.72, 0.15643732877065
10.73, 0.156418586715234
10.74, 0.15639990474851
10.75, 0.156381262528482
10.76, 0.156362669860882
10.77, 0.156344137030796
10.78, 0.156325643760533
10.79, 0.156307189957098
10.80, 0.15628879491419
10.81, 0.156270449281616
10.82, 0.156252143031298
10.83, 0.156233894779271
10.84, 0.156215686015815
10.85, 0.156197525810616
10.86, 0.156179413620479
10.87, 0.156161339679115
10.88, 0.15614332417528
10.89, 0.156125346643035
10.90, 0.156107427076758
10.91, 0.15608954548843
10.92, 0.156071701273073
10.93, 0.156053914781815
10.94, 0.156036175709893
10.95, 0.156018474308648
10.96, 0.156000819654101
10.97, 0.155983212180365
10.98, 0.155965641141962
10.99, 0.155948127448353
11.00, 0.15593065055771
11.01, 0.155913219903114
11.02, 0.155895835578935
11.03, 0.155878497759346
11.04, 0.155861196318622
11.05, 0.155843950653136
11.06, 0.155826741415366
11.07, 0.155809567801886
11.08, 0.155792449409372
11.09, 0.155775367268598
11.10, 0.155758330453002
11.11, 0.155741338428144
11.12, 0.155724392255944
11.13, 0.155707480925278
11.14, 0.155690615297141
11.15, 0.15567379403689
11.16, 0.155657017219981
11.17, 0.155640275777965
11.18, 0.155623588152489
11.19, 0.155606925275296
11.20, 0.155590317322218
11.21, 0.155573743013187
11.22, 0.155557212902223
11.23, 0.155540726638422
11.24, 0.155524284273759
11.25, 0.155507876186224
11.26, 0.15549151089506
11.27, 0.155475189933357
11.28, 0.155458902449251
11.29, 0.155442657741405
11.30, 0.155426456564573
11.31, 0.155410298117598
11.32, 0.155394173155411
11.33, 0.155378090977033
11.34, 0.155362051459571
11.35, 0.155346044780221
11.36, 0.155330080963785
11.37, 0.155314159592334
11.38, 0.155298269835106
11.39, 0.155282433350377
11.40, 0.155266618434523
11.41, 0.155250855297039
11.42, 0.15523512498642
11.43, 0.155219435978072
11.44, 0.155203778927966
11.45, 0.155188173236153
11.46, 0.155172589458767
11.47, 0.155157056996028
11.48, 0.155141555826237
11.49, 0.155126095927775
11.50, 0.155110677423028
11.51, 0.15509528932445
11.52, 0.155079943154258
11.53, 0.155064626970073
11.54, 0.15504936199327
11.55, 0.155034117438633
11.56, 0.155018913470696
11.57, 0.155003760125569
11.58, 0.154988637182361
11.59, 0.154973544142257
11.60, 0.15495849156252
11.61, 0.154943479422492
11.62, 0.154928496545593
11.63, 0.154913553967318
11.64, 0.154898641329693
11.65, 0.154883767753217
11.66, 0.154868934514312
11.67, 0.154854140476507
11.68, 0.154839375679467
11.69, 0.154824640341899
11.70, 0.154809954722563
11.71, 0.154795287706075
11.72, 0.15478066951208
11.73, 0.154766081076123
11.74, 0.154751530983759
11.75, 0.154737009315385
11.76, 0.154722527207467
11.77, 0.154708073043892
11.78, 0.154693667586347
11.79, 0.154679280475095
11.80, 0.154664932268893
11.81, 0.154650621828977
11.82, 0.154636349541191
11.83, 0.154622104981092
11.84, 0.154607898635594
11.85, 0.154593720457466
11.86, 0.154579570013941
11.87, 0.154565467086266
11.88, 0.154551392333757
11.89, 0.154537344347231
11.90, 0.154523334055506
11.91, 0.154509361339419
11.92, 0.154495416012105
11.93, 0.154481507611561
11.94, 0.15446762659751
11.95, 0.154453782473742
11.96, 0.154439975255097
11.97, 0.154426195335304
11.98, 0.154412441806099
11.99, 0.154398734862235
12.00, 0.154385044750687
12.01, 0.154371391289229
12.02, 0.154357774146078
12.03, 0.154344183649453
12.04, 0.154330629203734
12.05, 0.154317110891363
12.06, 0.154303619272845
12.07, 0.15429015307475
12.08, 0.15427672295771
12.09, 0.15426332880442
12.10, 0.154249960597637
12.11, 0.15423662854987
12.12, 0.154223321228406
12.13, 0.154210040380094
12.14, 0.154196794382983
12.15, 0.154183584217834
12.16, 0.154170399447652
12.17, 0.154157249898173
12.18, 0.15414413503167
12.19, 0.154131036158833
12.20, 0.154117971907031
12.21, 0.154104942259692
12.22, 0.154091948328953
12.23, 0.154078968519269
12.24, 0.154066033842686
12.25, 0.154053123931589
12.26, 0.154040238416047
12.27, 0.154027387506771
12.28, 0.154014560509598
12.29, 0.154001768690315
12.30, 0.153989010724884
12.31, 0.153976267201412
12.32, 0.153963567651241
12.33, 0.153950892485736
12.34, 0.153938241261427
12.35, 0.15392562383727
12.36, 0.153913030751097
12.37, 0.153900470980382
12.38, 0.153887934962862
12.39, 0.153875432782994
12.40, 0.153862954325291
12.41, 0.15385050899632
12.42, 0.153838087358701
12.43, 0.153825698919112
12.44, 0.15381333414028
12.45, 0.15380100242899
12.46, 0.153788693992536
12.47, 0.153776408470692
12.48, 0.153764155971058
12.49, 0.153751936600498
12.50, 0.153739730200126
12.51, 0.153727566220584
12.52, 0.153715425303158
12.53, 0.153703307311967
12.54, 0.153691221696634
12.55, 0.153679158521187
12.56, 0.153667128028481
12.57, 0.15365512016713
12.58, 0.153643134501896
12.59, 0.153631181118291
12.60, 0.153619260101879
12.61, 0.153607360760271
12.62, 0.153595484354483
12.63, 0.15358363947533
12.64, 0.153571816228118
12.65, 0.153560025854658
12.66, 0.153548256525406
12.67, 0.153536519344888
12.68, 0.15352480373985
12.69, 0.153513109814329
12.70, 0.153501447535973
12.71, 0.153489806862224
12.72, 0.153478197536742
12.73, 0.15346660969959
12.74, 0.153455053182775
12.75, 0.153443517855119
12.76, 0.153432013991962
12.77, 0.153420521290692
12.78, 0.153409069448742
12.79, 0.153397628741595
12.80, 0.153386218866778
12.81, 0.153374840199863
12.82, 0.15336348223847
12.83, 0.153352145169263
12.84, 0.153340848994228
12.85, 0.153329563080391
12.86, 0.153318298019007
12.87, 0.153307063522658
12.88, 0.153295859637586
12.89, 0.153284666002017
12.90, 0.153273512951998
12.91, 0.153262370125129
12.92, 0.153251257394103
12.93, 0.153240175210367
12.94, 0.153229112921585
12.95, 0.153218070690116
12.96, 0.153207058792202
12.97, 0.153196066637129
12.98, 0.153185094501228
12.99, 0.153174152082871
13.00, 0.153163229658472
13.01, 0.153152336926489
13.02, 0.153141463874422
13.03, 0.153130610489811
13.04, 0.153119786760242
13.05, 0.153108992495911
13.06, 0.153098207750168
13.07, 0.153087452333468
13.08, 0.153076716344616
13.09, 0.153066009549118
13.10, 0.153055322056751
13.11, 0.153044653833782
13.12, 0.153034014989391
13.13, 0.153023395011814
13.14, 0.153012803979006
13.15, 0.153002231899249
13.16, 0.152991679139411
13.17, 0.152981154909605
13.18, 0.152970649586984
13.19, 0.152960173159743
13.20, 0.152949705327114
13.21, 0.152939276366369
13.22, 0.152928855687818
13.23, 0.152918463757812
13.24, 0.152908090186736
13.25, 0.15289774534102
13.26, 0.152887418939175
13.27, 0.152877110553445
13.28, 0.152866830669584
13.29, 0.152856569094727
13.30, 0.152846335502214
13.31, 0.152836110295652
13.32, 0.152825913149106
13.33, 0.152815744165609
13.34, 0.152805592930948
13.35, 0.152795459936582
13.36, 0.152785344775445
13.37, 0.152775257436414
13.38, 0.152765187702296
13.39, 0.152755145874414
13.40, 0.152745121935489
13.41, 0.152735115385545
13.42, 0.152725136502639
13.43, 0.152715175186866
13.44, 0.152705231516356
13.45, 0.152695315002276
13.46, 0.152685416211826
13.47, 0.152675534949929
13.48, 0.152665680707328
13.49, 0.152655833767172
13.50, 0.152646024034021
13.51, 0.15263623157766
13.52, 0.152626446202871
13.53, 0.152616697902854
13.54, 0.152606956559427
13.55, 0.152597242369457
13.56, 0.152587555115446
13.57, 0.152577874604714
13.58, 0.152568221212432
13.59, 0.152558584236414
13.60, 0.152548974461165
13.61, 0.152539381384414
13.62, 0.152529804606911
13.63, 0.152520254796439
13.64, 0.152510711264812
13.65, 0.152501204490879
13.66, 0.152491704264522
13.67, 0.152482230286654
13.68, 0.152472772747221
13.69, 0.152463341436202
13.70, 0.152453916732607
13.71, 0.15244451794848
13.72, 0.152435145952778
13.73, 0.152425789755692
13.74, 0.152416439448392
13.75, 0.152407125899491
13.76, 0.152397817731157
13.77, 0.152388535912214
13.78, 0.152379280143927
13.79, 0.152370030216296
13.80, 0.152360806019936
13.81, 0.152351597655775
13.82, 0.152342405292918
13.83, 0.152333238542776
13.84, 0.15232408749623
13.85, 0.152314962232758
13.86, 0.152305842355026
13.87, 0.152296748151408
13.88, 0.152287669802484
13.89, 0.152278616720855
13.90, 0.15226957908615
13.91, 0.152260556700028
13.92, 0.152251550031178
13.93, 0.152242568303318
13.94, 0.152233602374196
13.95, 0.152224651365156
13.96, 0.152215725460728
13.97, 0.152206814938455
13.98, 0.1521979196002
13.99, 0.152189049244866
14.00, 0.152180183858217
14.01, 0.15217134362835
14.02, 0.152162528253835
14.03, 0.152153717921357
14.04, 0.152144932525996
14.05, 0.152136161766047
14.06, 0.152127406214093
14.07, 0.15211867508694
14.08, 0.152109958668967
14.09, 0.152101257432019
14.10, 0.152092580304396
14.11, 0.152083908144327
14.12, 0.152075270369848
14.13, 0.152066637162823
14.14, 0.152058018608206
14.15, 0.152049434219335
14.16, 0.152040854465578
14.17, 0.152032289149326
14.18, 0.152023748161999
14.19, 0.152015221595043
14.20, 0.15200670915093
14.21, 0.151998221104174
14.22, 0.151989736969139
14.23, 0.151981277220525
14.24, 0.151972841560908
14.25, 0.151964409975377
14.26, 0.151956002557463
14.27, 0.151947608914436
14.28, 0.151939239420068
14.29, 0.151930874068755
14.30, 0.15192253256028
14.31, 0.151914204500614
14.32, 0.151905890656067
14.33, 0.151897600633183
14.34, 0.151889324319802
14.35, 0.151881061715216
14.36, 0.15187282271926
14.37, 0.151864597408073
14.38, 0.151856375970409
14.39, 0.15184818792023
14.40, 0.151840003446981
14.41, 0.151831842525873
14.42, 0.151823695068275
14.43, 0.151815561055242
14.44, 0.151807440389857
14.45, 0.151799343353226
14.46, 0.151791259548479
14.47, 0.151783189067769
14.48, 0.151775141893797
14.49, 0.151767107837593
14.50, 0.151759077082032
14.51, 0.151751079519361
14.52, 0.151743084952855
14.53, 0.151735113653706
14.54, 0.151727155434314
14.55, 0.151719210188044
14.56, 0.151711277996788
14.57, 0.151703368862758
14.58, 0.151695472668298
14.59, 0.151687589227158
14.60, 0.151679718810236
14.61, 0.151671870942818
14.62, 0.151664026273357
14.63, 0.151656214416344
14.64, 0.151648404986781
14.65, 0.151640608254456
14.66, 0.151632834701294
14.67, 0.151625073264727
14.68, 0.151617324691882
14.69, 0.151609598598115
14.70, 0.151601885365109
14.71, 0.151594174307567
14.72, 0.151586495807218
14.73, 0.151578820045809
14.74, 0.15157116653811
14.75, 0.151563525365913
14.76, 0.151555896433031
14.77, 0.151548280021298
14.78, 0.151540686023572
14.79, 0.151533094143729
14.80, 0.151525524461302
14.81, 0.151517977184825
14.82, 0.151510432104992
14.83, 0.151502899014764
14.84, 0.151495388193289
14.85, 0.151487889072125
14.86, 0.15148041249451
14.87, 0.151472937892508
14.88, 0.151465485056236
14.89, 0.151458044453362
14.90, 0.151450615516711
14.91, 0.151443198699463
14.92, 0.151435803620183
14.93, 0.151428420286916
14.94, 0.151421049052212
14.95, 0.151413689635043
14.96, 0.151406351743855
14.97, 0.151399015841576
14.98, 0.151391701536579
14.99, 0.151384408733151
15.00, 0.151377117818274
15.01, 0.151369838376046
15.02, 0.151362580604373
15.03, 0.151355334307624
15.04, 0.151348099668183
15.05, 0.151340876490459
15.06, 0.151333674567877
15.07, 0.151326484382882
15.08, 0.151319305639938
15.09, 0.15131213813253
15.10, 0.151304992137368
15.11, 0.151297847381445
15.12, 0.151290723941621
15.13, 0.151283611911456
15.14, 0.151276510978297
15.15, 0.151269431259093
15.16, 0.151262352830339
15.17, 0.151255295579109
15.18, 0.151248249234066
15.19, 0.15124122416043
15.20, 0.151234200145005
15.21, 0.151227197406164
15.22, 0.151220195712751
15.23, 0.151213214605609
15.24, 0.151206254820187
15.25, 0.15119929607937
15.26, 0.151192357806488
15.27, 0.151185430647402
15.28, 0.151178514803371
15.29, 0.151171609120103
15.30, 0.151164714820866
15.31, 0.151157841140297
15.32, 0.151150978072301
15.33, 0.151144125899803
15.34, 0.151137284347126
15.35, 0.151130453469568
15.36, 0.151123643180383
15.37, 0.151116843762564
15.38, 0.151110054921122
15.39, 0.151103276461084
15.40, 0.151096508754495
15.41, 0.151089751417418
15.42, 0.151083024732932
15.43, 0.151076288574806
15.44, 0.151069572977703
15.45, 0.151062877526529
15.46, 0.151056182704431
15.47, 0.151049508116574
15.48, 0.151042843936295
15.49, 0.151036190088371
15.50, 0.151029546557277
15.51, 0.151022913505094
15.52, 0.151016300390264
15.53, 0.151009687864003
15.54, 0.151003105221135
15.55, 0.150996522687763
15.56, 0.150989950804188
15.57, 0.150983388729952
15.58, 0.150976846904982
15.59, 0.150970314956298
15.60, 0.150963793089334
15.61, 0.150957281454464
15.62, 0.150950779779055
15.63, 0.150944298168891
15.64, 0.150937826384792
15.65, 0.150931354543474
15.66, 0.150924912851065
15.67, 0.150918470678836
15.68, 0.150912038621846
15.69, 0.150905626485615
15.70, 0.150899214064677
15.71, 0.150892821553578
15.72, 0.150886448846884
15.73, 0.150880075650174
15.74, 0.150873712536042
15.75, 0.150867369021099
15.76, 0.150861034899969
15.77, 0.150854710845292
15.78, 0.150848396084725
15.79, 0.150842091379935
15.80, 0.150835805858608
15.81, 0.150829519993446
15.82, 0.15082325386594
15.83, 0.150816997308167
15.84, 0.150810749912746
15.85, 0.150804522252436
15.86, 0.150798294208406
15.87, 0.150792085424558
15.88, 0.15078588595739
15.89, 0.150779696129215
15.90, 0.150773515432165
15.91, 0.150767344225004
15.92, 0.15076118225266
15.93, 0.150755039859753
15.94, 0.150748906602614
15.95, 0.150742782425517
15.96, 0.150736667563197
15.97, 0.150730562259579
15.98, 0.150724475946066
15.99, 0.150718398743448
16.00, 0.15071232059513
16.01, 0.150706261910838
16.02, 0.150700212196574
16.03, 0.150694171573553
16.04, 0.150688150158202
16.05, 0.150682127287938
16.06, 0.150676123904258
16.07, 0.150670129565819
16.08, 0.150664143978704
16.09, 0.150658167427012
16.10, 0.150652199905852
16.11, 0.150646251510349
16.12, 0.15064031174664
16.13, 0.150634370998878
16.14, 0.150628449073224
16.15, 0.150622545764858
16.16, 0.150616641457971
16.17, 0.150610746247765
16.18, 0.150604869351458
16.19, 0.150599001542281
16.20, 0.15059313247098
16.21, 0.150587292043624
16.22, 0.150581450200167
16.23, 0.15057561713589
16.24, 0.150569803035088
16.25, 0.150563987215069
16.26, 0.150558189871154
16.27, 0.150552401619934
16.28, 0.150546621781062
16.29, 0.150540850404331
16.30, 0.150535097674114
16.31, 0.150529343296793
16.32, 0.150523607599146
16.33, 0.150517880202647
16.34, 0.150512161434271
16.35, 0.150506451289454
16.36, 0.150500749227322
16.37, 0.150495055737797
16.38, 0.150489380569206
16.39, 0.150483714047192
16.40, 0.150478045506757
16.41, 0.150472395562741
16.42, 0.150466764062307
16.43, 0.150461130330529
16.44, 0.150455505422066
16.45, 0.150449898662701
16.46, 0.150444289799475
16.47, 0.150438699456755
16.48, 0.150433117250386
16.49, 0.150427543355377
16.50, 0.150421987399279
16.51, 0.150416429745444
16.52, 0.150410890311127
16.53, 0.150405348881024
16.54, 0.150399825273089
16.55, 0.150394310149368
16.56, 0.150388803028511
16.57, 0.150383303804915
16.58, 0.150377822575925
16.59, 0.15037233942429
16.60, 0.150366874359046
16.61, 0.150361417073299
16.62, 0.150355958003039
16.63, 0.150350526528931
16.64, 0.15034509329912
16.65, 0.150339667846357
16.66, 0.150334260051148
16.67, 0.150328850261369
16.68, 0.150323448525564
16.69, 0.150318074534286
16.70, 0.150312698046937
16.71, 0.150307329701585
16.72, 0.150301969087833
16.73, 0.150296615965609
16.74, 0.150291280719802
16.75, 0.150285943311173
16.76, 0.150280623517068
16.77, 0.150275311587109
16.78, 0.150270007228227
16.79, 0.150264710301873
16.80, 0.150259421073144
16.81, 0.150254149692352
16.82, 0.15024887586647
16.83, 0.150243619591483
16.84, 0.150238370763388
16.85, 0.150233129444659
16.86, 0.150227895987534
16.87, 0.15022266987635
16.88, 0.150217451196144
16.89, 0.150212250042964
16.90, 0.150207056412869
16.91, 0.150201860301927
16.92, 0.150196681417217
16.93, 0.150191510043829
16.94, 0.150186346077862
16.95, 0.150181189715425
16.96, 0.150176050563639
16.97, 0.150170908518633
16.98, 0.150165773965548
16.99, 0.150160656900534
17.00, 0.150155547130752
17.01, 0.15015044435237
17.02, 0.15014534915057
17.03, 0.150140261132542
17.04, 0.150135180294487
17.05, 0.150130116821613
17.06, 0.150125050621141
17.07, 0.150120001200302
17.08, 0.150114959233333
17.09, 0.150109924427485
17.10, 0.150104896779016
17.11, 0.150099876313686
17.12, 0.15009486296864
17.13, 0.150089856769809
17.14, 0.15008486761349
17.15, 0.150079885306991
17.16, 0.150074900135629
17.17, 0.150069932224314
17.18, 0.150064971312063
17.19, 0.150060017234956
17.20, 0.150055070178348
17.21, 0.150050140049603
17.22, 0.15004520706193
17.23, 0.150040291055891
17.24, 0.150035371866863
17.25, 0.150030469618639
17.26, 0.1500255743417
17.27, 0.150020685771004
17.28, 0.150015804102981
17.29, 0.150010929549868
17.30, 0.150006071665367
17.31, 0.150001210572881
17.32, 0.149996366395234
17.33, 0.149991519065038
17.34, 0.149986688453347
17.35, 0.149981864393376
17.36, 0.149977047396837
17.37, 0.149972237007874
17.38, 0.149967433549598
17.39, 0.149962646591655
17.40, 0.149957856368757
17.41, 0.149953082802934
17.42, 0.14994831582665
17.43, 0.149943545764508
17.44, 0.149938792284753
17.45, 0.149934055034583
17.46, 0.149929305037684
17.47, 0.149924581263845
17.48, 0.149919854058199
17.49, 0.149915143458121
17.50, 0.14991042960819
17.51, 0.149905732168371
17.52, 0.149901041182691
17.53, 0.149896346913037
17.54, 0.149891678943868
17.55, 0.149887007518391
17.56, 0.149882342576026
17.57, 0.14987768427043
17.58, 0.14987303227524
17.59, 0.149868396564658
17.60, 0.149863767380528
17.61, 0.149859134663713
17.62, 0.149854518177515
17.63, 0.14984990818531
17.64, 0.149845304651039
17.65, 0.149840707237193
17.66, 0.149836126596592
17.67, 0.149831541826617
17.68, 0.149826963555952
17.69, 0.149822401659858
17.70, 0.149817845846125
17.71, 0.149813286468714
17.72, 0.149808753388246
17.73, 0.149804206280561
17.74, 0.149799685720481
17.75, 0.149795161206548
17.76, 0.149790642776318
