Mach, CD_Power_Off
17.44, 0.138452110296834
17.45, 0.138443536207106
17.46, 0.138434952285209
17.47, 0.138426399743022
17.48, 0.138417850468014
17.49, 0.138409318963973
17.50, 0.138400789641497
17.51, 0.138392282306917
17.52, 0.138383785079737
17.53, 0.138375288795298
17.54, 0.138366824285059
17.55, 0.138358361386587
17.56, 0.138349907101341
17.57, 0.138341467351413
17.58, 0.138333036666068
17.59, 0.138324626116517
17.60, 0.138316225516145
17.61, 0.138307827286063
17.62, 0.138299448906527
17.63, 0.138291083939185
17.64, 0.138282727871558
17.65, 0.138274385800682
17.66, 0.138266059100726
17.67, 0.138257734427008
17.68, 0.13824942349357
17.69, 0.138241130276935
17.70, 0.138232849048628
17.71, 0.13822456782683
17.72, 0.138216317250263
17.73, 0.138208059285124
17.74, 0.138199829272454
17.75, 0.138191602766883
17.76, 0.138183384185963
17.77, 0.138175175652351
17.78, 0.138166988822898
17.79, 0.138158803630936
17.80, 0.138150637733144
17.81, 0.138142481381834
17.82, 0.138134337736232
17.83, 0.138126200648084
17.84, 0.138118077593856
17.85, 0.138109964721008
17.86, 0.138101860653386
17.87, 0.138093776107583
17.88, 0.138085692263974
17.89, 0.138077629617962
17.90, 0.138069578710227
17.91, 0.138061523597774
17.92, 0.138053493051611
17.93, 0.138045470187413
17.94, 0.138037458203631
17.95, 0.138029459654593
17.96, 0.138021476677521
17.97, 0.138013494684127
17.98, 0.138005532588876
17.99, 0.13799756967451
18.00, 0.137989628212913
18.01, 0.137981690137356
18.02, 0.137973769456767
18.03, 0.13796585529115
18.04, 0.137957955544075
18.05, 0.137950064150916
18.06, 0.137942190490162
18.07, 0.137934319619067
18.08, 0.137926458345739
18.09, 0.137918616393066
18.10, 0.137910772949841
18.11, 0.137902951737351
18.12, 0.137895141377548
18.13, 0.137887335582257
18.14, 0.137879543105492
18.15, 0.13787176001215
18.16, 0.137863986135854
18.17, 0.137856222844597
18.18, 0.137848468587623
18.19, 0.137840733438182
18.20, 0.137832997648437
18.21, 0.137825284656678
18.22, 0.137817577012823
18.23, 0.137809871712067
18.24, 0.137802187997817
18.25, 0.137794509798184
18.26, 0.13778684085569
18.27, 0.137779184154226
18.28, 0.13777154408787
18.29, 0.137763904479201
18.30, 0.137756286412409
18.31, 0.13774866656233
18.32, 0.137741053558453
18.33, 0.137733464213775
18.34, 0.137725878780894
18.35, 0.137718308766133
18.36, 0.137710742905145
18.37, 0.137703188132881
18.38, 0.137695644349721
18.39, 0.137688109124137
18.40, 0.137680582692011
18.41, 0.137673074851005
18.42, 0.137665566929334
18.43, 0.137658076413902
18.44, 0.137650589076437
18.45, 0.137643118337588
18.46, 0.13763565772667
18.47, 0.13762820574976
18.48, 0.137620762977258
18.49, 0.137613325697495
18.50, 0.137605901658028
18.51, 0.137598486299899
18.52, 0.137591079088221
18.53, 0.137583691170569
18.54, 0.137576300575644
18.55, 0.137568933341318
18.56, 0.1375615600567
18.57, 0.137554207474119
18.58, 0.13754686586645
18.59, 0.137539530043905
18.60, 0.137532207347919
18.61, 0.13752488807602
18.62, 0.137517579938672
18.63, 0.137510282076455
18.64, 0.137503000827963
18.65, 0.137495718732725
18.66, 0.137488456008158
18.67, 0.137481192059225
18.68, 0.137473945570858
18.69, 0.137466698778183
18.70, 0.137459471918494
18.71, 0.137452252707477
18.72, 0.137445043517601
18.73, 0.137437840110127
18.74, 0.137430645633768
18.75, 0.13742347152079
18.76, 0.137416294726072
18.77, 0.137409126758168
18.78, 0.13740196677843
18.79, 0.137394827739776
18.80, 0.137387683518628
18.81, 0.137380559885065
18.82, 0.137373446660278
18.83, 0.137366336896952
18.84, 0.137359240164953
18.85, 0.137352148873592
18.86, 0.137345068110872
18.87, 0.137337997147802
18.88, 0.137330930182297
18.89, 0.137323873204562
18.90, 0.137316834166843
18.91, 0.137309794926549
18.92, 0.137302775986945
18.93, 0.13729575069882
18.94, 0.137288745691949
18.95, 0.137281748708863
18.96, 0.137274748947742
18.97, 0.137267769506125
18.98, 0.13726079853242
18.99, 0.137253834617273
19.00, 0.137246885103226
19.01, 0.137239936725033
19.02, 0.137232998134349
19.03, 0.137226066539656
19.04, 0.137219154249859
19.05, 0.137212239433318
19.06, 0.137205340756933
19.07, 0.137198451728012
19.08, 0.137191558108547
19.09, 0.137184686613468
19.10, 0.13717781995764
19.11, 0.137170963900675
19.12, 0.137164114095515
19.13, 0.137157272831084
19.14, 0.137150439356167
19.15, 0.137143612158008
19.16, 0.137136804588935
19.17, 0.13712999432638
19.18, 0.137123201018993
19.19, 0.137116406611527
19.20, 0.137109619311456
19.21, 0.137102852799512
19.22, 0.137096088676171
19.23, 0.137089336316633
19.24, 0.137082591156214
19.25, 0.137075855191806
19.26, 0.137069122915223
19.27, 0.137062400645615
19.28, 0.137055687482442
19.29, 0.137048979575053
19.30, 0.137042279891649
19.31, 0.137035598817859
19.32, 0.13702891312716
19.33, 0.137022247376539
19.34, 0.137015576540229
19.35, 0.137008925447413
19.36, 0.137002279523289
19.37, 0.136995632841316
19.38, 0.136989005672935
19.39, 0.136982384267656
19.40, 0.136975771585504
19.41, 0.136969163300401
19.42, 0.136962575340416
19.43, 0.136955982590568
19.44, 0.136949397559076
19.45, 0.136942819457888
19.46, 0.136936260328672
19.47, 0.136929697060887
19.48, 0.136923152996134
19.49, 0.136916604259636
19.50, 0.136910074210206
19.51, 0.136903551165714
19.52, 0.136897025614883
19.53, 0.136890519400762
19.54, 0.136884018581027
19.55, 0.136877524082631
19.56, 0.136871033138303
19.57, 0.136864565271843
19.58, 0.136858090624394
19.59, 0.136851626544804
19.60, 0.136845168173181
19.61, 0.136838728742941
19.62, 0.13683228640868
19.63, 0.136825858677631
19.64, 0.136819428056613
19.65, 0.136813014362285
19.66, 0.136806610008761
19.67, 0.13680020118726
19.68, 0.136793810398094
19.69, 0.136787424951221
19.70, 0.136781050427949
19.71, 0.136774676263723
19.72, 0.136768315977042
19.73, 0.136761968018934
19.74, 0.136755617200486
19.75, 0.136749276941081
19.76, 0.136742939756728
19.77, 0.136736621459636
19.78, 0.13673029833582
19.79, 0.136723993539433
19.80, 0.136717685943115
19.81, 0.136711394469425
19.82, 0.136705106293082
19.83, 0.136698830703843
19.84, 0.13669255994098
19.85, 0.136686296258925
19.86, 0.136680026916535
19.87, 0.136673788354998
19.88, 0.136667540856021
19.89, 0.136661305721445
19.90, 0.136655075259525
19.91, 0.136648847929978
19.92, 0.136642640635823
19.93, 0.136636432611567
19.94, 0.136630236730872
19.95, 0.136624038323122
19.96, 0.136617858954637
19.97, 0.136611675593559
19.98, 0.136605506487111
19.99, 0.136599343560226
20.00, 0.136593189960092
20.01, 0.136587032972238
20.02, 0.136580889248176
20.03, 0.136574754786845
20.04, 0.136568627200916
20.05, 0.136562503425005
20.06, 0.13655639523531
20.07, 0.136550288951617
20.08, 0.136544184619733
20.09, 0.136538097586956
20.10, 0.136532008824469
20.11, 0.136525934019819
20.12, 0.136519856122733
20.13, 0.136513794607258
20.14, 0.136507729219743
20.15, 0.136501682048671
20.16, 0.136495640007534
20.17, 0.136489602477424
20.18, 0.136483573895258
20.19, 0.136477549048614
20.20, 0.136471532011145
20.21, 0.136465520926491
20.22, 0.136459517234817
20.23, 0.136453519004458
20.24, 0.136447529290323
20.25, 0.136441539498833
20.26, 0.13643556808061
20.27, 0.136429595775807
20.28, 0.136423636428974
20.29, 0.13641767893174
20.30, 0.136411730175973
20.31, 0.136405779989693
20.32, 0.136399847978303
20.33, 0.136393918886182
20.34, 0.136388001151229
20.35, 0.136382071743577
20.36, 0.136376164602232
20.37, 0.136370261385448
20.38, 0.136364362425934
20.39, 0.136358471813749
20.40, 0.136352587226755
20.41, 0.136346719648103
20.42, 0.13634084431659
20.43, 0.13633497729774
20.44, 0.13632911519497
20.45, 0.13632326923979
20.46, 0.136317418998102
20.47, 0.136311585057818
20.48, 0.136305746512727
20.49, 0.136299924489422
20.50, 0.136294106252168
20.51, 0.136288285709206
20.52, 0.136282479848189
20.53, 0.13627668157511
20.54, 0.136270889303902
20.55, 0.136265100879546
20.56, 0.136259317951895
20.57, 0.136253541449897
20.58, 0.136247768344009
20.59, 0.136242006221837
20.60, 0.13623624746624
20.61, 0.136230492042164
20.62, 0.13622475524877
20.63, 0.13621901365265
20.64, 0.13621327641363
20.65, 0.136207554762942
20.66, 0.136201838768519
20.67, 0.136196120808778
20.68, 0.136190406486233
20.69, 0.136184706272364
20.70, 0.136179013301908
20.71, 0.136173314587177
20.72, 0.136167641694422
20.73, 0.1361619577293
20.74, 0.136156286102418
20.75, 0.136150617919493
20.76, 0.136144959903469
20.77, 0.136139301276765
20.78, 0.136133664493448
20.79, 0.136128011022744
20.80, 0.13612238151803
20.81, 0.136116749301314
20.82, 0.136111120978295
20.83, 0.136105506660028
20.84, 0.136099889108511
20.85, 0.136094288210829
20.86, 0.136088681898345
20.87, 0.136083089988361
20.88, 0.136077495021837
20.89, 0.136071914307877
20.90, 0.136066328886585
20.91, 0.136060756429
20.92, 0.136055194369754
20.93, 0.13604963274371
20.94, 0.136044081146566
20.95, 0.136038529350358
20.96, 0.136032987158748
20.97, 0.136027447708841
20.98, 0.136021914565247
20.99, 0.13601638586398
21.00, 0.136010861422996
21.01, 0.136005344649723
21.02, 0.135999840847131
21.03, 0.135994334647784
21.04, 0.135988829792923
21.05, 0.135983344157669
21.06, 0.135977847123024
21.07, 0.135972370794709
21.08, 0.135966887571096
21.09, 0.135961423074776
21.10, 0.135955956121434
21.11, 0.135950488434974
21.12, 0.13594503509978
21.13, 0.135939590016594
21.14, 0.135934146935419
21.15, 0.135928709757661
21.16, 0.135923275292157
21.17, 0.135917845831442
21.18, 0.13591242517684
21.19, 0.135907005783232
21.20, 0.135901593762021
21.21, 0.1358961852103
21.22, 0.135890779221544
21.23, 0.135885393244154
21.24, 0.135879997662851
21.25, 0.135874606184841
21.26, 0.135869234970958
21.27, 0.135863855510137
21.28, 0.135858489123453
21.29, 0.135853119874587
21.30, 0.135847765662592
21.31, 0.13584240466135
21.32, 0.135837060709694
21.33, 0.135831715809754
21.34, 0.135826379869296
21.35, 0.135821040860739
21.36, 0.135815711154645
21.37, 0.135810390848393
21.38, 0.135805071300961
21.39, 0.135799758940596
21.40, 0.13579444901655
21.41, 0.135789146707651
21.42, 0.135783847403005
21.43, 0.135778552574691
21.44, 0.135773273689706
21.45, 0.135767986478217
21.46, 0.135762707477514
21.47, 0.135757430806493
21.48, 0.135752166837891
21.49, 0.13574690005912
21.50, 0.135741646834993
21.51, 0.135736387305991
21.52, 0.135731145713722
21.53, 0.135725894919671
21.54, 0.135720662195337
21.55, 0.135715431382184
21.56, 0.135710194707451
21.57, 0.135704971272641
21.58, 0.135699754316756
21.59, 0.135694542800947
21.60, 0.135689335915786
21.61, 0.135684132955983
21.62, 0.135678929611872
21.63, 0.135673734752404
21.64, 0.135668543022591
21.65, 0.13566335546502
21.66, 0.135658173748502
21.67, 0.135652997788672
21.68, 0.135647821359177
21.69, 0.135642662542566
21.70, 0.135637497448851
21.71, 0.135632335046963
21.72, 0.135627188906974
21.73, 0.135622035657629
21.74, 0.135616888830276
21.75, 0.135611753608557
21.76, 0.135606623898154
21.77, 0.135601489340532
21.78, 0.135596367249951
21.79, 0.135591248031067
21.80, 0.135586123184076
21.81, 0.13558101297069
21.82, 0.135575909294405
21.83, 0.135570809021949
21.84, 0.135565712175243
21.85, 0.135560619119324
21.86, 0.135555521500576
21.87, 0.135550435024472
21.88, 0.135545364865205
21.89, 0.135540289723015
21.90, 0.135535206612701
21.91, 0.135530148177425
21.92, 0.135525081582114
21.93, 0.135520020211563
21.94, 0.135514973342348
21.95, 0.135509920744519
21.96, 0.135504872648638
21.97, 0.135499837251429
21.98, 0.135494796327727
21.99, 0.135489759520183
22.00, 0.135484739339606
22.01, 0.135479709353318
22.02, 0.1354746920085
22.03, 0.135469681110504
22.04, 0.135464662848879
22.05, 0.135459657915995
22.06, 0.13545466050042
22.07, 0.135449664747867
22.08, 0.135444661633328
22.09, 0.135439671154703
22.10, 0.13543468622673
22.11, 0.135429706240862
22.12, 0.135424726226541
22.13, 0.135419759128432
22.14, 0.135414785471331
22.15, 0.135409818353157
22.16, 0.135404859694087
22.17, 0.1353998981209
22.18, 0.135394953358542
22.19, 0.13539000362714
22.20, 0.135385056634647
22.21, 0.135380120289258
22.22, 0.135375180731718
22.23, 0.135370244231536
22.24, 0.135365323258861
22.25, 0.135360392377434
22.26, 0.135355476349711
22.27, 0.135350556624108
22.28, 0.13534564418248
22.29, 0.135340730218558
22.30, 0.135335830235698
22.31, 0.135330932986007
22.32, 0.135326027048004
22.33, 0.135321135805177
22.34, 0.135316250359262
22.35, 0.135311366731889
22.36, 0.135306486627168
22.37, 0.135301599177413
22.38, 0.135296726533951
22.39, 0.135291857507658
22.40, 0.1352869883506
22.41, 0.135282127264283
22.42, 0.135277266662745
22.43, 0.135272409878606
22.44, 0.135267569014144
22.45, 0.135262720608285
22.46, 0.135257871682881
22.47, 0.135253029187115
22.48, 0.135248200621304
22.49, 0.135243365778437
22.50, 0.135238535020246
22.51, 0.135233713784358
22.52, 0.135228889060535
22.53, 0.135224075161436
22.54, 0.135219252503505
22.55, 0.135214447224054
22.56, 0.135209635952473
22.57, 0.135204836787258
22.58, 0.13520002950719
22.59, 0.135195237783733
22.60, 0.135190447144339
22.61, 0.135185650011507
22.62, 0.13518086794455
22.63, 0.135176087917033
22.64, 0.135171309306326
22.65, 0.135166537139196
22.66, 0.135161765692192
22.67, 0.135156996320242
22.68, 0.135152223532007
22.69, 0.13514746212638
22.70, 0.135142702615585
22.71, 0.135137959242268
22.72, 0.135133206857499
22.73, 0.135128458310312
22.74, 0.135123711760372
22.75, 0.135118970955419
22.76, 0.135114229723823
22.77, 0.135109502466608
22.78, 0.135104770933947
22.79, 0.135100048810989
22.80, 0.135095320125682
22.81, 0.135090597805895
22.82, 0.135085876666945
22.83, 0.135081167508726
22.84, 0.135076461458758
22.85, 0.135071747648566
22.86, 0.135067048974094
22.87, 0.135062342188156
22.88, 0.135057646733035
22.89, 0.135052957804742
22.90, 0.135048259947087
22.91, 0.135043572768686
22.92, 0.135038892409845
22.93, 0.13503420099286
22.94, 0.135046092628544
22.95, 0.135042085356175
22.96, 0.135038080196482
22.97, 0.135034077368446
22.98, 0.135030081431544
22.99, 0.135026086807547
23.00, 0.135022095340111
23.01, 0.135018110586814
23.02, 0.13501412405632
23.03, 0.135010145431311
23.04, 0.135006170077551
23.05, 0.135002208373917
23.06, 0.134998241752467
23.07, 0.13499427452351
23.08, 0.134990312365963
23.09, 0.134986366865447
23.10, 0.134982412927836
23.11, 0.134978462005533
23.12, 0.134974525397757
23.13, 0.134970585148155
23.14, 0.134966655472372
23.15, 0.134962717257701
23.16, 0.134958798117062
23.17, 0.134954869137502
23.18, 0.134950952841377
23.19, 0.134947042634745
23.20, 0.134943125220602
23.21, 0.1349392234594
23.22, 0.134935309706148
23.23, 0.134931413568332
23.24, 0.134927521062446
23.25, 0.134923630992254
23.26, 0.134919744474578
23.27, 0.13491585154881
23.28, 0.134911974408764
23.29, 0.134908097316148
23.30, 0.134904226814475
23.31, 0.134900358977345
23.32, 0.134896493312256
23.33, 0.134892635503948
23.34, 0.134888774678107
23.35, 0.134884921241636
23.36, 0.134881070617102
23.37, 0.134877224165634
23.38, 0.134873390048239
23.39, 0.134869551872685
23.40, 0.134865714225454
23.41, 0.134861881198975
23.42, 0.134858054274521
23.43, 0.134854237754102
23.44, 0.134850425036124
23.45, 0.134846605293788
23.46, 0.134842791013044
23.47, 0.134838975310477
23.48, 0.134835179340212
23.49, 0.134831372246044
23.50, 0.134827581451176
23.51, 0.134823792830701
23.52, 0.134819999026669
23.53, 0.134816218369088
23.54, 0.134812430701152
23.55, 0.134808654398541
23.56, 0.13480488342984
23.57, 0.134801118547976
23.58, 0.134797342875562
23.59, 0.134793582210577
23.60, 0.134789825374567
23.61, 0.134786061016317
23.62, 0.13478231858449
23.63, 0.134778563004208
23.64, 0.134774819165771
23.65, 0.134771079316995
23.66, 0.134767343781355
23.67, 0.134763608962495
23.68, 0.134759887383008
23.69, 0.134756158746089
23.70, 0.134752438498067
23.71, 0.134748719508598
23.72, 0.134745003340236
23.73, 0.13474128757109
23.74, 0.134737577281389
23.75, 0.134733871648977
23.76, 0.13473017799918
23.77, 0.134726478240612
23.78, 0.134722778851942
23.79, 0.134719088206655
23.80, 0.134715407479981
23.81, 0.134711720262141
23.82, 0.134708048018607
23.83, 0.134704366969606
23.84, 0.134700690274647
23.85, 0.134697024476588
23.86, 0.13469336611044
23.87, 0.134689700094845
23.88, 0.134686043859122
23.89, 0.134682386496193
23.90, 0.134678738727864
23.91, 0.134675084653074
23.92, 0.13467144163875
23.93, 0.134667806239129
23.94, 0.134664171196412
23.95, 0.134660532661886
23.96, 0.134656903695736
23.97, 0.134653278098961
23.98, 0.13464965765632
23.99, 0.134646040707677
24.00, 0.134642424179115
24.01, 0.134638814108079
24.02, 0.134635195263618
24.03, 0.134631588961541
24.04, 0.134627997025119
24.05, 0.134624398597554
24.06, 0.134620804630001
24.07, 0.134617210462416
24.08, 0.134613622413036
24.09, 0.134610036424898
24.10, 0.134606454914301
24.11, 0.134602872871104
24.12, 0.134599298730936
24.13, 0.134595733441303
24.14, 0.134592165861421
24.15, 0.134588598379286
24.16, 0.134585044808308
24.17, 0.134581483084434
24.18, 0.134577925348924
24.19, 0.134574373795821
